Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-06-28,17.401136363636365,38.02886363636364,4.8539130434782605,10.261630434782608,16.124583333333334,10.302934782608697,10.722065217391304,0.550625,12.371195652173913,0.11072916666666667,,,,0.05869565217391304,0.34554347826086956,30.346145833333335,78.18395833333334,0.7501041666666667,188.77374999999998,0.0,0.0,102.11677083333335,991.9274999999999,
2023-06-29,11.578392857142857,48.54660714285715,9.979999999999999,10.595972222222223,14.812644927536232,10.160694444444443,11.850694444444445,0.4414130434782609,11.595,0.0881159420289855,,,,0.05902777777777776,0.34319444444444447,29.51449275362319,83.53376811594202,0.6259420289855072,193.59195652173912,0.0,0.0,103.33619565217391,991.9273188405798,
2023-06-30,14.224166666666669,97.86333333333333,32.159375000000004,15.005833333333333,46.87777777777777,10.151041666666666,13.291666666666666,0.6978472222222223,17.925,0.1390972222222222,,,,0.07854166666666666,0.44854166666666667,27.378125,95.124375,0.5881249999999999,197.69354166666665,0.0,0.0,23.164444444444445,992.2352083333334,
2023-07-01,11.70340579710145,21.76289855072464,10.52111111111111,11.820208333333333,23.408402777777777,10.837777777777779,13.08361111111111,0.6317013888888888,2.9715277777777778,0.1259375,,,,0.06638888888888889,0.3843055555555555,29.910416666666666,85.59173611111112,0.48086805555555556,184.0473611111111,0.0,0.0,122.15027777777777,992.7949652777778,
2023-07-02,10.9090625,24.101770833333333,4.995208333333333,9.256458333333333,16.071354166666666,10.558229166666667,10.6271875,0.5210416666666667,2.9639583333333337,0.10395833333333333,,,,0.05364583333333334,0.3123958333333333,30.2578125,84.78937499999999,0.40552083333333333,164.6734375,0.0,0.0,112.52145833333333,992.7373958333333,
2023-07-03,19.28013157894737,43.53205882352941,9.315,13.073958333333332,25.4803125,10.459895833333333,14.5946875,0.6965625000000001,4.117708333333334,0.13989583333333333,,,,0.07447916666666667,0.42739583333333336,31.202812499999997,82.20177083333333,0.5457291666666667,204.1286458333333,0.0,0.0,123.87916666666666,992.3873958333334,
2023-07-04,15.681000000000001,37.49366666666666,9.195787037037038,14.276203703703702,26.556018518518517,10.352592592592593,15.714814814814815,0.7408333333333333,9.006898148148148,0.1497222222222222,,,,0.07800925925925925,0.45032407407407404,31.13967592592593,78.35055555555556,0.7074074074074075,224.38606481481483,0.0,0.0,155.51847222222221,991.602037037037,
2023-07-05,19.90836956521739,35.94141304347826,16.80916666666667,12.0475,25.508125000000003,10.746354166666668,16.1690625,0.6609375000000001,11.336354166666666,0.13343750000000001,,,,0.0709375,0.4141666666666666,30.941458333333333,81.39635416666667,0.6035416666666666,195.00239583333334,0.0,0.0,137.93260416666666,991.3969791666667,
2023-07-06,14.455326086956523,32.59065217391304,10.118333333333334,10.073854166666667,21.31579861111111,10.0678125,15.483645833333334,0.6199305555555555,33.66894927536232,0.1242361111111111,,,,0.06458333333333334,0.3775,32.93510416666667,75.12916666666666,0.6884375,192.83906249999998,0.0,0.0,165.4986111111111,992.1871875,
2023-07-07,12.577083333333334,26.035625,5.289479166666667,8.124236111111111,15.36125,10.287291666666667,15.491770833333334,0.5329166666666667,5.2653125,0.10635416666666665,,,,0.055833333333333325,0.3203125,30.832708333333333,81.37333333333333,0.71625,194.35406250000003,0.0,0.0,111.96708333333333,992.3898958333333,
2023-07-08,12.35626811594203,29.288659420289857,16.36611111111111,13.953854166666666,23.723125,10.532152777777778,12.883506944444443,0.7432986111111112,5.087673611111112,0.14788194444444444,,,,0.0789236111111111,0.4567013888888889,30.920972222222222,82.56253472222222,0.6147222222222223,212.64482638888887,0.0,0.0,115.77968750000001,993.9238541666667,
2023-07-09,15.802395833333334,36.040729166666665,6.3027083333333325,14.026770833333332,22.513229166666665,10.647291666666666,12.687708333333333,0.6403125,6.12625,0.12854166666666667,,,,0.06677083333333333,0.3852083333333333,32.756458333333335,73.32052083333333,0.5391666666666667,195.67208333333335,0.0,0.0,165.17708333333334,993.5754166666667,
2023-07-10,11.3725,25.903260869565216,4.828854166666667,9.881666666666666,16.413333333333334,10.334479166666666,13.477395833333333,0.6460416666666666,5.883333333333333,0.12791666666666665,,,,0.06635416666666667,0.3840625,32.2165625,77.453125,0.43135416666666665,160.25302083333332,0.0,0.0,127.43802083333333,993.4410416666666,
2023-07-11,11.721477272727272,27.139673913043477,6.117534722222222,11.946388888888889,20.032118055555554,10.359618055555556,11.413541666666667,0.5682638888888889,6.948402777777777,0.11381944444444443,,,,0.05958333333333333,0.34531249999999997,32.04333333333333,76.34072916666666,0.5126041666666666,179.32895833333336,0.0,0.0,160.3164236111111,992.9959375,
2023-07-12,16.8565625,34.739583333333336,5.544999999999999,15.149166666666666,22.47864583333333,10.6196875,11.395000000000001,0.6716666666666667,8.026354166666666,0.13385416666666666,,,,0.06958333333333333,0.40260416666666665,32.78375,74.1040625,0.5330208333333334,199.38989583333333,0.0,0.0,131.56333333333333,992.7909374999999,
2023-07-13,16.24590909090909,36.40477272727273,4.7642028985507245,12.93144927536232,18.091180555555557,10.402282608695652,11.711304347826088,0.5014930555555556,8.096739130434782,0.09968749999999998,,,,0.0544927536231884,0.31525362318840583,33.82905797101449,67.80688405797102,0.5837681159420289,177.92789855072465,0.0,0.0,110.79329861111113,993.091304347826,
2023-07-14,15.08375,31.464791666666667,4.780520833333333,11.080833333333333,17.495833333333334,10.406666666666666,11.022187500000001,0.5632291666666667,8.881145833333333,0.1121875,,,,0.058645833333333335,0.3388541666666667,32.312083333333334,74.96239583333333,0.5458333333333333,198.19375,0.0,0.0,106.30375,993.70125,
2023-07-15,12.985108695652173,25.980652173913047,4.1625000000000005,11.125520833333333,16.627083333333335,10.4090625,11.483854166666667,0.5791666666666667,9.188958333333334,0.11635416666666666,,,,0.06,0.3490625,30.297812500000003,81.21,0.5091666666666667,183.07260416666668,0.0,0.0,129.34312500000001,993.8354166666667,
2023-07-16,10.810104166666667,20.2103125,3.7692708333333336,7.859375,12.946770833333334,10.0778125,11.133958333333332,0.5357291666666667,7.438333333333333,0.10749999999999998,,,,0.0546875,0.3222916666666667,30.2634375,85.04729166666667,0.4970833333333333,173.0505208333333,0.0,0.0,143.84958333333336,992.6609374999999,
2023-07-17,14.714791666666665,28.176458333333333,3.6994791666666664,7.622048611111111,12.446041666666666,10.075208333333334,11.952916666666667,0.618125,8.973854166666667,0.12333333333333334,,,,0.06385416666666666,0.37104166666666666,31.170833333333334,79.64458333333333,0.6607291666666667,184.37291666666667,0.0,0.0,125.4640625,991.3682291666668,
2023-07-18,14.70359649122807,30.000925925925927,8.588015873015873,5.949166666666667,15.429404761904761,6.539246031746031,14.889166666666668,0.6016666666666667,8.728769841269841,0.11944444444444444,,,,0.06230158730158729,0.36353174603174604,31.832896825396823,76.06686507936509,0.6020634920634921,184.43789682539682,0.0,0.0,91.22166666666666,991.1717857142858,
2023-07-19,16.03625,29.622500000000002,0.8948611111111111,4.336325757575757,4.862291666666667,4.30875,12.678645833333334,0.5867708333333334,8.648645833333333,0.11739583333333332,,,,0.06083333333333333,0.35229166666666667,33.7621875,69.631875,0.6877083333333333,187.51322916666666,0.0,0.0,182.82552083333334,990.4547916666667,
2023-07-20,12.770416666666668,28.081666666666667,1.277638888888889,4.7590942028985515,6.002187500000001,4.292604166666667,11.8696875,0.5651041666666666,8.801041666666666,0.11270833333333334,,,,0.05833333333333333,0.33927083333333335,34.241145833333334,67.48666666666666,0.7043750000000001,203.4071875,0.0,0.0,185.83083333333335,990.4648958333333,
2023-07-21,9.767391304347827,25.23086956521739,1.5479166666666666,7.651739130434783,9.010937499999999,3.8372916666666668,14.557812499999999,0.49322916666666666,17.660659722222224,0.09822916666666666,,,,0.051354166666666666,0.29625,34.04,67.21197916666667,0.800625,198.58354166666666,0.0,0.0,177.7121875,992.6814583333334,
2023-07-22,9.160833333333334,23.74,1.9321875000000002,13.631458333333335,15.655520833333334,3.940208333333333,11.787708333333335,0.525,30.419375000000002,0.10583333333333333,,,,0.055312499999999994,0.31708333333333333,31.886145833333334,75.37208333333334,0.7917708333333334,187.69864583333333,0.0,0.0,137.748125,995.5032291666666,
2023-07-23,8.878645833333334,23.04416666666667,1.7420833333333334,12.817291666666668,14.639375000000001,3.8892708333333332,11.448333333333332,0.4579166666666667,33.02121527777778,0.0915625,,,,0.04760416666666667,0.27572916666666664,32.6284375,72.06989583333333,0.7810416666666667,207.40156249999998,0.0,0.0,178.36197916666666,995.2146875,
2023-07-24,11.065833333333332,25.250416666666666,1.8029166666666667,15.7578125,17.449583333333333,4.1853125,12.403541666666667,0.5460416666666666,35.1971875,0.11,,,,0.05729166666666666,0.331875,34.02760416666667,66.9165625,0.65125,211.23895833333333,0.0,0.0,183.18322916666668,993.3502083333333,
2023-07-25,12.511818181818182,33.13931818181818,4.442986111111112,16.899166666666666,21.253020833333334,4.2384375,11.906458333333333,0.5842708333333333,29.53979166666667,0.1175,,,,0.06135416666666666,0.35270833333333335,34.08291666666667,66.43770833333333,0.6983333333333333,206.84364583333334,0.0,0.0,184.84572916666664,993.8340625000001,
2023-07-26,11.25875,30.773749999999996,1.4540972222222222,14.853020833333332,16.080729166666668,3.9413541666666667,11.83375,0.5470833333333333,26.071145833333333,0.11020833333333334,,,,0.056562499999999995,0.32958333333333334,33.73625,67.3453125,0.7079166666666666,188.7664583333333,0.0,0.0,204.22427083333332,994.3434375,
2023-07-27,9.95608695652174,26.788,1.1582291666666666,13.861979166666666,14.719895833333332,3.8239583333333336,12.23375,0.4835416666666667,28.903020833333333,0.09677083333333332,,,,0.04999999999999999,0.29062499999999997,33.7328125,67.36916666666666,0.7177083333333334,186.92822916666668,0.0,0.0,175.9084375,992.9417708333334,
2023-07-28,12.411041666666668,33.329166666666666,4.181215277777778,17.583333333333332,22.532812500000002,4.081354166666666,12.474270833333334,0.7647916666666666,34.05211805555556,0.15322916666666667,,,,0.07979166666666666,0.4608333333333334,32.8765625,75.3821875,0.5959375,177.8473958333333,0.0,0.0,194.04697916666666,990.6658333333334,
2023-07-29,12.32125,26.045,1.1145138888888888,14.493645833333334,14.834270833333333,3.795833333333333,11.511041666666666,0.5052083333333334,33.12715277777777,0.10177083333333332,,,,0.052395833333333315,0.3045833333333333,31.91333333333333,78.99916666666667,0.4291666666666667,134.44270833333334,0.0,0.0,143.80322916666668,991.3777083333333,
2023-07-30,12.392,20.5045,0.7922222222222222,11.331458333333332,11.339999999999998,3.641666666666667,10.419791666666667,0.36781250000000004,41.319513888888885,0.07302083333333333,,,,0.03770833333333333,0.2205208333333333,31.069999999999997,82.39999999999999,0.3603125,127.56625000000001,0.0,0.0,108.63697916666666,991.3233333333333,
2023-07-31,10.78375,16.977,0.5361458333333333,10.098541666666668,9.630625,3.5434375,10.100520833333333,0.315,59.86048611111111,0.06270833333333332,,,,0.03333333333333333,0.19177083333333333,33.027187500000004,72.2453125,0.44552083333333337,132.04739583333333,0.0,0.0,165.45447916666666,990.1065625,
2023-08-01,14.306363636363637,22.14272727272727,0.35065217391304343,8.220104166666667,7.374479166666667,3.4257291666666667,11.100729166666667,0.2977083333333333,53.254583333333336,0.059479166666666666,,,,0.030104166666666668,0.1796875,31.818645833333335,77.29989583333334,0.42739583333333336,135.06302083333333,0.0,0.0,107.61312500000001,989.0723958333333,
2023-08-02,9.112678571428571,18.80857142857143,4.925543478260869,13.576354166666667,19.021041666666665,3.7254166666666664,12.873854166666666,0.6039583333333333,24.584528985507244,0.12114583333333333,,,,0.063125,0.36395833333333333,29.631249999999998,88.2275,0.4439583333333333,142.306875,0.0,0.0,93.0684375,987.90625,
2023-08-03,8.17195652173913,17.256521739130434,1.1590972222222222,11.945104166666667,12.805729166666666,3.666770833333333,13.131979166666667,0.5464583333333334,23.734659090909087,0.1090625,,,,0.057291666666666664,0.32760416666666664,29.041354166666665,87.73291666666667,0.7555208333333333,181.095625,0.0,0.0,96.22875,987.4817708333334,
2023-08-04,9.908333333333333,28.683333333333334,5.193229166666666,13.282395833333334,20.050625,4.6727083333333335,19.619479166666668,0.7138541666666667,39.025729166666665,0.14229166666666668,,,,0.07354166666666666,0.42906249999999996,29.206458333333334,84.14020833333333,0.533125,198.55322916666668,0.0,0.0,62.701875,990.4739583333334,
2023-08-05,9.665833333333333,23.91875,7.706597222222222,19.33458333333333,29.473645833333332,3.9228124999999996,25.82947916666667,0.7839583333333334,15.794583333333334,0.15708333333333332,,,,0.081875,0.47239583333333335,28.4978125,89.74833333333333,0.37864583333333335,179.08062500000003,0.0,0.0,54.149375,992.9394791666667,
2023-08-06,11.704166666666666,18.40625,1.2285763888888888,11.087395833333334,12.020416666666668,3.7355208333333336,10.885416666666666,0.4278125,6.456722222222223,0.08520833333333333,,,,0.0440625,0.2559375,29.21104166666667,90.93427083333334,0.3829166666666666,127.21562499999999,0.0,0.0,122.77500000000002,991.7707291666667,
2023-08-07,11.40625,26.512916666666666,1.82,10.3728125,12.283333333333333,3.9188541666666663,12.681145833333334,0.4379166666666667,31.287564102564104,0.08822916666666668,,,,0.04583333333333333,0.26437499999999997,28.95520833333333,88.19510416666667,0.41250000000000003,130.66916666666665,0.0,0.0,82.97510416666667,990.2691666666666,
2023-08-08,14.40181818181818,39.75909090909091,3.6720486111111117,14.054270833333334,18.44427083333333,3.8586458333333336,11.560625,0.4801041666666667,21.99989583333333,0.09645833333333333,,,,0.049999999999999996,0.29052083333333334,29.5984375,81.425,0.38625,129.69604166666667,0.0,0.0,71.57791666666667,991.7984375,
2023-08-09,15.619565217391305,42.74163043478261,1.9386805555555557,12.314791666666666,14.260729166666666,3.8822916666666667,14.909999999999998,0.4730208333333333,18.0928125,0.09395833333333332,,,,0.0490625,0.28468750000000004,29.217708333333334,84.18802083333334,0.3645833333333333,133.475625,0.0,0.0,47.756145833333335,994.9885416666666,
2023-08-10,18.757391304347827,48.50782608695653,1.3985416666666666,13.418020833333335,14.418854166666668,3.795625,12.78625,0.5,17.887604166666666,0.09916666666666667,,,,0.05177083333333333,0.29822916666666666,29.893124999999998,83.46041666666666,0.36083333333333334,123.03552083333334,0.0,0.0,74.27447916666667,995.8869791666666,
2023-08-11,19.664583333333333,51.65166666666667,1.2114236111111112,11.699791666666668,12.527812500000001,3.7558333333333334,12.1503125,0.42645833333333333,30.594601449275363,0.08468749999999999,,,,0.0434375,0.2552083333333333,31.2728125,78.5440625,0.36916666666666664,126.24708333333332,0.0,0.0,124.33364583333334,995.7461458333333,
2023-08-12,16.503295454545455,47.25818181818182,3.514409722222222,12.115104166666667,14.855104166666665,4.015520833333333,12.498229166666667,0.40600694444444446,57.4969696969697,0.08118055555555555,,,,0.0425,0.24635416666666665,31.82625,74.58802083333333,0.4396875,126.54083333333334,0.0,0.0,142.0496875,994.07375,
2023-08-13,14.356250000000001,42.05833333333333,2.5107971014492754,13.017291666666667,15.344375,4.247708333333333,12.200416666666667,0.45468749999999997,51.21701388888889,0.09020833333333333,,,,0.046875,0.273125,31.466979166666665,71.38666666666667,0.43197916666666664,141.58052083333334,0.0,0.0,135.9984375,994.1946875,
2023-08-14,15.097954545454547,40.151818181818186,8.113484848484848,15.748020833333333,21.899479166666666,4.051770833333333,14.378437499999999,0.5486805555555555,51.33284722222222,0.1095486111111111,,,,0.05635416666666667,0.3330208333333333,31.508229166666666,74.736875,0.3672916666666666,135.5665625,0.0,0.0,157.77586805555555,996.1971874999999,
2023-08-15,14.885833333333332,37.56875,0.7047222222222221,12.635104166666666,11.890208333333334,3.89875,12.618437499999999,0.4140625,58.56090277777778,0.08239583333333332,,,,0.04333333333333333,0.24739583333333334,32.560625,72.37343750000001,0.31625,112.42333333333333,0.0,0.0,166.953125,995.8728125000001,
2023-08-16,14.652499999999998,38.69291666666667,1.0018115942028987,12.3603125,12.385208333333333,3.877708333333333,14.3296875,0.42770833333333336,56.2451893939394,0.08510416666666666,,,,0.0434375,0.25552083333333336,33.38520833333333,70.53979166666666,0.4192708333333333,125.25562500000001,0.0,0.0,199.0575,995.2020833333332,
2023-08-17,12.403333333333334,32.05833333333333,1.0271875,14.248020833333333,14.412708333333333,4.103229166666666,12.678229166666666,0.5261458333333333,50.99202898550725,0.10489583333333334,,,,0.05447916666666667,0.3159375,29.856875000000002,83.94125,0.3642708333333333,135.46114583333335,0.0,0.0,71.04927083333332,995.0725000000001,
2023-08-18,11.754166666666668,29.144166666666667,2.581770833333333,12.644375000000002,15.538229166666667,3.6916666666666664,23.076875,0.6453125000000001,32.850833333333334,0.12958333333333333,,,,0.0678125,0.3897916666666667,29.58520833333333,88.14999999999999,0.34708333333333335,137.293125,0.0,0.0,143.32947916666666,994.3680208333334,
2023-08-19,9.519583333333333,28.66541666666667,6.064687500000001,15.5853125,23.639062499999998,3.9478125,27.000937500000003,0.7034375,5.360104166666667,0.13989583333333333,,,,0.07291666666666667,0.42020833333333335,31.10739583333333,81.60447916666666,0.6284375,184.25625,0.0,0.0,151.19854166666667,993.9048958333333,
2023-08-20,14.4575,32.83652173913043,2.2314583333333333,14.149895833333332,16.676666666666666,4.2664583333333335,11.086458333333333,0.595625,7.657395833333333,0.11916666666666666,,,,0.06166666666666667,0.35781250000000003,32.075520833333336,76.73739583333334,0.6751041666666667,215.18635416666666,0.0,0.0,166.51812500000003,994.7541666666666,
2023-08-21,17.91764705882353,35.93222222222222,1.5984375,12.959375,14.571979166666667,4.1156250000000005,11.221041666666666,0.6118750000000001,9.587604166666667,0.12166666666666666,,,,0.0634375,0.36656249999999996,32.966145833333336,75.708125,0.4153125,170.383125,0.0,0.0,164.94552083333332,994.296875,
2023-08-22,18.992083333333333,34.980000000000004,6.788437500000001,17.202708333333334,24.835416666666664,4.738125,11.489270833333334,0.7659375,10.944479166666667,0.15322916666666667,,,,0.08052083333333333,0.4689583333333333,29.232708333333335,91.54927083333332,0.4482291666666667,195.40041666666664,0.0,0.0,33.22541666666667,994.3669791666666,
2023-08-23,13.7885,28.888166666666667,4.825454545454545,13.80852272727273,19.156521739130437,4.213181818181818,12.518863636363637,0.5610869565217391,17.841325757575756,0.11282608695652173,,,,0.06102272727272726,0.35363636363636364,30.09102272727273,83.74374999999999,0.4525,154.70511363636362,0.0,0.0,149.24913043478261,993.3332954545455,
2023-08-24,15.06125,28.219166666666666,0.7158333333333334,10.5496875,8.920208333333333,3.7023958333333336,18.598020833333333,0.3707291666666666,47.94315789473685,0.07406249999999999,,,,0.038229166666666654,0.22239583333333335,29.440520833333334,82.87239583333333,0.3986458333333333,130.586875,0.0,0.0,86.45041666666667,991.9930208333334,
2023-08-25,15.31578947368421,34.65526315789474,0.7985833333333334,13.048229166666665,12.4284375,3.8540625,23.050104166666667,0.4388541666666667,41.2976282051282,0.08749999999999998,,,,0.04552083333333334,0.26208333333333333,27.979791666666667,89.04614583333334,0.4803125,127.445625,0.0,0.0,75.63552083333333,992.2261458333334,
2023-08-26,25.58,57.042857142857144,0.45187499999999997,8.9146875,8.164479166666666,3.8032291666666667,10.008541666666666,0.35572916666666665,80.2403125,0.07114583333333334,,,,0.035625,0.21375,31.105,74.96979166666667,0.46187500000000004,128.43072916666668,0.0,0.0,168.95614583333332,993.17125,
2023-08-27,201.56333333333336,,0.4553409090909091,8.846770833333332,7.492916666666667,3.8329166666666663,9.483645833333334,0.32125,88.5315625,0.06447916666666666,,,,0.03302083333333333,0.1946875,31.48645833333333,71.23145833333334,0.5117708333333333,131.69947916666666,0.0,0.0,187.40947916666664,993.28625,
2023-08-28,299.084375,83.95125,0.9341666666666667,6.110686274509804,4.1703125000000005,3.704375,14.637604166666668,0.3385416666666667,32.79054347826087,0.06760416666666667,,,,0.034791666666666665,0.2040625,31.463958333333334,69.99760416666666,0.48041666666666666,133.40552083333333,0.0,0.0,191.88604166666667,993.5966666666667,
2023-08-29,28.270263157894735,69.25394736842105,2.130595238095238,8.815833333333334,10.991626984126984,3.9000396825396826,10.417619047619048,0.36027777777777775,1.8636507936507936,0.07186507936507935,,,,0.03785714285714285,0.2207936507936508,31.404166666666665,72.4668253968254,0.3709126984126984,122.36496031746033,0.0,0.0,195.1036507936508,995.5702777777778,
2023-08-30,18.860833333333336,46.20875,7.065729166666666,13.449861111111112,21.621041666666667,3.946736111111111,12.260173611111112,0.4827083333333333,9.741493055555555,0.09760416666666667,,,,0.050902777777777776,0.29597222222222225,30.607812499999998,77.97069444444445,0.34722222222222227,122.75274305555554,0.0,0.0,79.81697916666667,996.8944097222221,
2023-08-31,20.791666666666668,50.94,3.2709375,12.989583333333334,17.1084375,3.7385416666666664,13.052083333333334,0.4145833333333333,20.477916666666665,0.08312499999999999,,,,0.04322916666666666,0.2490625,32.844479166666666,70.57802083333333,0.3309375,112.26781249999999,0.0,0.0,218.70708333333334,997.3409375,
2023-09-01,25.1434375,61.58822916666667,3.3810416666666665,13.426875,17.6865625,3.7731250000000003,13.320520833333333,0.4560416666666667,27.688645833333336,0.09041666666666666,,,,0.04708333333333334,0.27166666666666667,33.65197916666667,69.50375,0.34041666666666665,121.15427083333333,0.0,0.0,208.76593749999998,996.8583333333332,
2023-09-02,26.795833333333334,65.65041666666666,3.6923958333333338,13.975416666666668,18.661145833333332,3.8326041666666666,13.671666666666667,0.41177083333333336,35.034444444444446,0.0828125,,,,0.042395833333333334,0.24739583333333334,34.08625,66.28760416666667,0.41468750000000004,128.074375,0.0,0.0,214.7978125,995.4583333333334,
2023-09-03,22.689999999999998,55.59125,3.6429166666666664,16.64645833333333,21.125416666666666,4.0365625,13.240208333333333,0.4686458333333334,39.42597222222222,0.09385416666666667,,,,0.048958333333333326,0.28250000000000003,34.0553125,62.9553125,0.42302083333333335,125.5059375,0.0,0.0,199.1584375,994.1942708333332,
2023-09-04,13.33,32.65833333333333,4.344895833333333,17.70447916666667,23.155625,4.164166666666667,13.7025,0.5722916666666666,43.30871527777777,0.114375,,,,0.05927083333333333,0.34270833333333334,31.9496875,69.35583333333334,0.6122916666666667,184.6909375,0.0,0.0,191.63260416666665,993.3235416666666,
2023-09-05,9.919166666666667,24.301666666666666,5.518229166666667,13.082291666666668,20.472395833333334,3.813333333333333,16.0784375,0.5692708333333333,15.522291666666668,0.1140625,,,,0.05958333333333333,0.341875,29.399895833333332,82.30166666666666,0.716875,188.25833333333333,0.0,0.0,98.46802083333334,993.9832291666667,
2023-09-06,8.152083333333334,19.972708333333333,5.416979166666667,12.599583333333333,19.860833333333336,3.64,18.172916666666666,0.5689583333333333,3.8853125,0.11375,,,,0.059166666666666666,0.3410416666666667,29.5490625,80.96010416666667,0.6020833333333333,182.10239583333336,0.0,0.0,128.2334375,994.94875,
2023-09-07,7.910441176470588,19.383676470588235,8.50842105263158,14.092894736842105,25.67105263157895,3.7926315789473684,18.503026315789473,0.6630263157894737,6.434473684210526,0.13249999999999998,,,,0.06947368421052631,0.3969736842105263,30.293421052631583,82.9388157894737,0.6021052631578947,182.19,0.0,0.0,244.53855263157894,994.2690789473684,
2023-09-08,7.816875,19.148333333333333,4.955416666666667,10.660833333333333,17.3471875,3.5970833333333334,18.25197916666667,0.5058333333333334,7.3687499999999995,0.10083333333333333,,,,0.05281249999999999,0.30343749999999997,29.700625000000002,83.38041666666666,0.7241666666666666,199.04729166666667,0.0,0.0,117.32572916666668,993.7069791666667,
2023-09-09,8.888333333333334,21.77625,5.745,12.436145833333333,20.183541666666667,3.7295833333333337,18.061354166666664,0.5750000000000001,7.6396875,0.11499999999999999,,,,0.06,0.34479166666666666,29.314375,85.73958333333333,0.7547916666666667,212.64031250000002,0.0,0.0,113.63916666666667,993.686875,
2023-09-10,12.156354166666667,29.781354166666663,5.154583333333334,13.6740625,20.500416666666666,3.8307291666666665,18.121875,0.5897916666666666,7.4956249999999995,0.11875000000000001,,,,0.06145833333333333,0.3551041666666666,30.77145833333333,82.33,0.5721875,205.46395833333335,0.0,0.0,175.72708333333333,992.8603125,
2023-09-11,15.761666666666668,38.61625,6.9128125,18.097916666666666,27.269791666666666,4.1134375,19.89708333333333,0.8014583333333333,7.3019791666666665,0.16072916666666667,,,,0.08354166666666667,0.4822916666666666,31.706666666666667,79.83427083333333,0.4353125,174.85270833333334,0.0,0.0,209.36989583333335,992.1485416666666,
2023-09-12,15.435625,37.81125,5.718020833333333,16.8121875,24.304895833333333,3.943229166666667,20.7240625,0.8068749999999999,6.1937500000000005,0.16114583333333332,,,,0.08395833333333334,0.4853125,31.1896875,82.14416666666666,0.40729166666666666,182.78677083333332,0.0,0.0,153.04677083333334,992.9831250000001,
2023-09-13,15.076666666666666,36.93875,5.31625,14.850104166666666,21.854895833333334,3.756145833333333,21.308541666666667,0.7219791666666667,5.820416666666667,0.14395833333333333,,,,0.075625,0.43302083333333335,31.51291666666667,82.11385416666667,0.4036458333333333,170.06229166666665,0.0,0.0,201.26114583333333,993.5863541666666,
2023-09-14,11.454166666666666,28.0625,6.8125,18.081875,27.112291666666664,4.049479166666667,23.153854166666665,0.7248958333333334,5.275416666666667,0.14510416666666667,,,,0.07520833333333334,0.4358333333333333,31.018020833333335,83.12104166666667,0.554375,172.85354166666664,0.0,0.0,181.2925,994.3157291666666,
2023-09-15,10.7725,26.3925,5.5778125,12.4825,19.985104166666666,3.5753125000000003,21.312395833333333,0.5611458333333333,5.331666666666666,0.1121875,,,,0.058229166666666644,0.3359375,30.591979166666665,80.98989583333334,0.7747916666666667,192.53885416666665,0.0,0.0,148.53239583333334,994.4081249999999,
2023-09-16,12.49,30.600416666666664,6.3410416666666665,15.3284375,23.80260416666667,3.9507291666666666,20.918645833333333,0.6751041666666667,5.243645833333333,0.1346875,,,,0.0703125,0.40552083333333333,30.724895833333335,81.74260416666667,0.6679166666666667,221.32208333333332,0.0,0.0,141.1984375,995.6688541666667,
2023-09-17,12.699166666666668,31.112916666666667,6.586458333333333,12.278854166666667,21.259270833333332,3.639791666666667,19.4740625,0.6426041666666666,5.665104166666667,0.12875,,,,0.06645833333333333,0.3863541666666666,31.858229166666664,75.98072916666666,0.4501041666666667,178.98697916666666,0.0,0.0,189.15833333333333,995.430625,
2023-09-18,10.954166666666666,26.83791666666667,3.535625,11.8615625,16.427395833333332,3.7626041666666663,12.672291666666666,0.4817708333333333,6.580520833333334,0.09635416666666667,,,,0.050416666666666665,0.2891666666666666,32.07625,74.7684375,0.40343749999999995,141.3371875,0.0,0.0,206.095625,995.7950000000001,
2023-09-19,12.260833333333332,30.03833333333333,5.489895833333333,15.843333333333334,23.0534375,4.139375,14.008958333333334,0.7404166666666666,5.3328125,0.1484375,,,,0.07645833333333334,0.4440625,30.307708333333334,82.44729166666666,0.351875,126.38885416666666,0.0,0.0,176.23239583333336,997.3382291666667,
2023-09-20,10.7525,26.34375,4.9487499999999995,14.34125,20.840833333333332,3.946875,16.760729166666668,0.621875,5.3659375,0.1246875,,,,0.06447916666666667,0.371875,31.250104166666663,77.49927083333334,0.5571875000000001,180.67729166666666,0.0,0.0,192.73104166666667,997.3209375,
2023-09-21,10.320340909090909,25.28818181818182,6.524456521739131,10.815434782608696,18.877604166666668,3.5346739130434783,20.803478260869564,0.6138541666666667,5.043043478260869,0.12281249999999999,,,,0.06663043478260869,0.38402173913043475,30.81173913043478,78.88239130434783,0.6066304347826087,181.24826086956523,0.0,0.0,146.01020833333334,996.7876086956522,
